"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-09-12 00:00:00",39,3,6,4,65,122.71428571428571,
"2019-09-13 00:00:00",41,3,4,3,87,127.42857142857143,
"2019-09-14 00:00:00",44,0,5,7,78,131.85714285714286,
"2019-09-15 00:00:00",38,3,5,4,59,130.71428571428572,
"2019-09-16 00:00:00",38,2,14,3,80,129.57142857142858,
"2019-09-17 00:00:00",45,2,2,2,62,128.71428571428572,
"2019-09-18 00:00:00",40,1,4,3,80,125.14285714285714,
"2019-09-19 00:00:00",42,1,6,1,73,126,
"2019-09-20 00:00:00",44,1,6,2,67,123.42857142857143,
"2019-09-21 00:00:00",37,1,7,3,73,121.57142857142857,
"2019-09-22 00:00:00",34,1,8,3,65,121.85714285714286,
"2019-09-23 00:00:00",42,4,10,6,104,126,
"2019-09-24 00:00:00",43,3,6,7,68,128,
"2019-09-25 00:00:00",46,2,12,3,63,127.71428571428571,
"2019-09-26 00:00:00",47,0,5,5,61,127,
"2019-09-27 00:00:00",43,2,10,4,69,128.14285714285714,
"2019-09-28 00:00:00",28,1,3,4,64,125.14285714285714,
"2019-09-29 00:00:00",35,5,6,3,58,124.57142857142857,
"2019-09-30 00:00:00",49,4,9,4,88,122.85714285714286,
"2019-10-01 00:00:00",46,2,8,3,49,120.14285714285714,
"2019-10-02 00:00:00",38,3,6,5,82,121.28571428571429,
"2019-10-03 00:00:00",39,4,2,2,75,121.85714285714286,
"2019-10-04 00:00:00",44,3,3,3,66,120.57142857142857,
"2019-10-05 00:00:00",34,1,6,5,69,122.71428571428571,
"2019-10-06 00:00:00",40,2,5,3,73,125,
"2019-10-07 00:00:00",42,4,9,3,85,123.42857142857143,
"2019-10-08 00:00:00",42,3,9,4,79,127.57142857142857,
"2019-10-09 00:00:00",42,3,6,5,78,127.57142857142857,
"2019-10-10 00:00:00",42,2,7,6,69,128.14285714285714,
"2019-10-11 00:00:00",51,1,5,4,80,131.28571428571428,
"2019-10-12 00:00:00",34,7,2,3,78,132.57142857142858,
"2019-10-13 00:00:00",46,2,6,6,74,134.14285714285714,
"2019-10-14 00:00:00",43,5,11,5,105,137.85714285714286,
"2019-10-15 00:00:00",41,4,2,6,65,135.14285714285714,
"2019-10-16 00:00:00",45,5,8,4,74,135.42857142857142,
"2019-10-17 00:00:00",35,3,6,7,70,134.71428571428572,
"2019-10-18 00:00:00",46,2,5,2,72,132.71428571428572,
"2019-10-19 00:00:00",28,4,6,3,71,131,
"2019-10-20 00:00:00",40,3,8,2,70,129.42857142857142,
"2019-10-21 00:00:00",39,3,8,0,72,122.71428571428571,
"2019-10-22 00:00:00",43,2,2,3,86,125.28571428571429,
"2019-10-23 00:00:00",44,3,6,4,75,124.71428571428571,
"2019-10-24 00:00:00",48,1,3,3,66,124.71428571428571,
"2019-10-25 00:00:00",34,2,8,2,77,124.14285714285714,
"2019-10-26 00:00:00",33,1,7,10,77,126.42857142857143,
"2019-10-27 00:00:00",38,5,8,4,69,126.57142857142857,
"2019-10-28 00:00:00",40,2,5,6,84,128.71428571428572,
"2019-10-29 00:00:00",49,3,10,4,70,128.71428571428572,
"2019-10-30 00:00:00",39,5,6,3,72,127.71428571428571,
"2019-10-31 00:00:00",41,1,2,4,80,128.71428571428572,
"2019-11-01 00:00:00",39,1,6,3,67,127.71428571428571,
"2019-11-02 00:00:00",41,1,8,6,71,127.57142857142857,
"2019-11-03 00:00:00",38,4,4,3,86,129.14285714285714,
"2019-11-04 00:00:00",43,2,10,1,100,131.85714285714286,
"2019-11-05 00:00:00",53,5,7,3,78,133.28571428571428,
"2019-11-06 00:00:00",38,1,10,5,63,132.14285714285714,
"2019-11-07 00:00:00",48,2,6,8,52,130.42857142857142,
"2019-11-08 00:00:00",38,3,2,4,78,131.71428571428572,
"2019-11-09 00:00:00",35,2,4,3,87,132.28571428571428,
"2019-11-10 00:00:00",41,2,6,7,77,132,
"2019-11-11 00:00:00",37,2,8,6,81,128.85714285714286,
"2019-11-12 00:00:00",46,0,1,7,77,126.71428571428571,
"2019-11-13 00:00:00",45,1,7,3,71,128.14285714285714,
"2019-11-14 00:00:00",48,3,8,4,82,132.28571428571428,
"2019-11-15 00:00:00",38,3,6,3,80,133,
"2019-11-16 00:00:00",43,2,4,2,65,130.85714285714286,
"2019-11-17 00:00:00",36,3,7,5,65,128.42857142857142,
"2019-11-18 00:00:00",42,3,10,6,98,132,
"2019-11-19 00:00:00",40,6,7,3,66,130.71428571428572,
"2019-11-20 00:00:00",41,0,7,2,81,131.28571428571428,
"2019-11-21 00:00:00",52,3,3,2,67,128.71428571428572,
"2019-11-22 00:00:00",42,1,10,5,74,129,
"2019-11-23 00:00:00",32,1,5,7,63,127.85714285714286,
"2019-11-24 00:00:00",42,5,10,3,65,129.14285714285714,
"2019-11-25 00:00:00",46,6,12,6,87,128.85714285714286,
"2019-11-26 00:00:00",44,3,4,4,71,129.42857142857142,
"2019-11-27 00:00:00",37,5,4,3,71,127.85714285714286,
"2019-11-28 00:00:00",42,3,3,6,77,128.42857142857142,
"2019-11-29 00:00:00",34,3,4,4,54,123.71428571428571,
"2019-11-30 00:00:00",40,0,8,3,72,125.85714285714286,
"2019-12-01 00:00:00",39,2,2,1,68,124,
"2019-12-02 00:00:00",36,0,7,5,97,122.28571428571429,
"2019-12-03 00:00:00",45,2,2,2,72,121.85714285714286,
"2019-12-04 00:00:00",39,3,7,2,72,122.28571428571429,
"2019-12-05 00:00:00",44,4,7,4,81,123.57142857142857,
"2019-12-06 00:00:00",41,2,2,6,58,125,
"2019-12-07 00:00:00",35,2,2,5,74,124.28571428571429,
"2019-12-08 00:00:00",43,4,8,1,65,125.57142857142857,
"2019-12-09 00:00:00",37,3,9,6,88,125.28571428571429,
"2019-12-10 00:00:00",43,3,9,10,68,126.71428571428571,
"2019-12-11 00:00:00",38,0,7,3,79,127.28571428571429,
"2019-12-12 00:00:00",45,3,4,6,60,124.14285714285714,
"2019-12-13 00:00:00",35,4,8,5,63,125,
"2019-12-14 00:00:00",36,2,5,4,87,127.28571428571429,
"2019-12-15 00:00:00",39,3,3,0,81,128,
"2019-12-16 00:00:00",39,3,8,1,90,127.71428571428571,
"2019-12-17 00:00:00",41,3,4,4,72,126.42857142857143,
"2019-12-18 00:00:00",44,2,15,2,69,127.14285714285714,
"2019-12-19 00:00:00",42,3,7,2,59,126.42857142857143,
"2019-12-20 00:00:00",35,3,13,1,72,127.71428571428571,
"2019-12-21 00:00:00",32,4,5,2,69,124.57142857142857,
"2019-12-22 00:00:00",41,3,13,2,83,126.85714285714286,
"2019-12-23 00:00:00",44,1,9,5,82,126.85714285714286,
"2019-12-24 00:00:00",42,5,5,4,77,128.14285714285714,
"2019-12-25 00:00:00",40,3,2,4,80,127.71428571428571,
"2019-12-26 00:00:00",40,2,10,5,62,128.57142857142858,
"2019-12-27 00:00:00",35,3,10,9,75,129.71428571428572,
"2019-12-28 00:00:00",43,3,5,3,59,129.85714285714286,
"2019-12-29 00:00:00",37,2,5,1,88,128.57142857142858,
"2019-12-30 00:00:00",42,3,13,2,106,132.14285714285714,
"2019-12-31 00:00:00",47,1,4,3,58,129.28571428571428,
"2020-01-01 00:00:00",37,1,6,3,76,128.42857142857142,
"2020-01-02 00:00:00",44,2,5,6,87,132,
"2020-01-03 00:00:00",37,0,4,5,52,127.14285714285714,
"2020-01-04 00:00:00",36,2,3,5,69,127.42857142857143,
"2020-01-05 00:00:00",36,3,5,2,67,124.57142857142857,
"2020-01-06 00:00:00",42,3,5,2,95,121.85714285714286,
"2020-01-07 00:00:00",48,1,13,4,87,127.57142857142857,123.85714285714286
"2020-01-08 00:00:00",48,2,3,4,73,128.57142857142858,122.28571428571429
"2020-01-09 00:00:00",40,5,6,4,72,126.14285714285714,122.28571428571429
"2020-01-10 00:00:00",35,1,5,4,63,127.57142857142857,123.85714285714286
"2020-01-11 00:00:00",40,1,5,4,76,129.14285714285714,126
"2020-01-12 00:00:00",42,2,7,2,80,132,125.57142857142857
"2020-01-13 00:00:00",43,3,5,2,86,130.85714285714286,124.14285714285714
"2020-01-14 00:00:00",40,1,11,6,74,127.85714285714286,125.42857142857143
"2020-01-15 00:00:00",45,1,4,3,74,127.42857142857143,125.71428571428571
"2020-01-16 00:00:00",40,5,4,4,74,127.42857142857143,126.71428571428571
"2020-01-17 00:00:00",37,2,4,0,79,129.42857142857142,125.28571428571429
"2020-01-18 00:00:00",41,2,1,5,53,126,125.14285714285714
"2020-01-19 00:00:00",43,0,7,2,63,123.42857142857143,122.71428571428571
"2020-01-20 00:00:00",39,6,10,1,101,126,124.28571428571429
"2020-01-21 00:00:00",45,0,4,5,74,125.42857142857143,122
"2020-01-22 00:00:00",39,2,4,4,65,123.57142857142857,122.42857142857143
"2020-01-23 00:00:00",40,6,7,2,74,123.85714285714286,123.85714285714286
"2020-01-24 00:00:00",32,5,2,3,85,124.57142857142857,120.85714285714286
"2020-01-25 00:00:00",34,3,2,5,79,127.57142857142857,120.14285714285714
"2020-01-26 00:00:00",39,4,8,1,64,127.71428571428571,119.85714285714286
"2020-01-27 00:00:00",43,9,10,1,91,127.28571428571429,118.71428571428571
"2020-01-28 00:00:00",42,10,8,5,80,129.71428571428572,117.71428571428571
"2020-01-29 00:00:00",53,6,9,5,88,136.42857142857142,117.85714285714286
"2020-01-30 00:00:00",43,8,5,5,81,138.28571428571428,116.28571428571429
"2020-01-31 00:00:00",34,11,12,3,67,138.28571428571428,119.42857142857143
"2020-02-01 00:00:00",39,6,9,6,74,139.85714285714286,121
"2020-02-02 00:00:00",36,1,4,4,60,138.28571428571428,121.71428571428571
"2020-02-03 00:00:00",51,3,5,2,76,135.85714285714286,120.85714285714286
"2020-02-04 00:00:00",41,3,7,2,85,134.85714285714286,122.42857142857143
"2020-02-05 00:00:00",40,2,5,1,83,130.57142857142858,122.14285714285714
"2020-02-06 00:00:00",38,5,5,3,77,128.57142857142858,121.71428571428571
"2020-02-07 00:00:00",39,2,5,6,66,127.28571428571429,122.85714285714286
"2020-02-08 00:00:00",41,5,8,5,70,126.57142857142857,124.14285714285714
"2020-02-09 00:00:00",40,0,5,5,52,126.14285714285714,123.14285714285714
"2020-02-10 00:00:00",41,2,7,4,91,127.28571428571429,122.85714285714286
"2020-02-11 00:00:00",40,4,6,4,65,124.57142857142857,122.85714285714286
"2020-02-12 00:00:00",43,3,5,3,77,124.57142857142857,124.71428571428571
"2020-02-13 00:00:00",37,1,4,1,66,121.85714285714286,122.42857142857143
"2020-02-14 00:00:00",34,2,7,4,85,123.85714285714286,122.71428571428571
"2020-02-15 00:00:00",31,2,5,4,80,122.85714285714286,120.28571428571429
"2020-02-16 00:00:00",43,1,6,4,60,124.57142857142857,122.28571428571429
"2020-02-17 00:00:00",42,0,9,2,88,124,123.85714285714286
"2020-02-18 00:00:00",41,3,8,3,77,125.85714285714286,123.28571428571429
"2020-02-19 00:00:00",42,2,6,3,75,125.42857142857143,120.57142857142857
