"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-10-23 00:00:00",0,0,474,0,0,10218.285714285714,
"2019-10-24 00:00:00",0,0,0,1423,0,10320,
"2019-10-25 00:00:00",0,0,0,3253,0,9994.57142857143,
"2019-10-26 00:00:00",13762,0,0,2529,0,11252.42857142857,
"2019-10-27 00:00:00",99369,0,0,1423,0,17529.571428571428,
"2019-10-28 00:00:00",6062,0,2514,711,0,18788.85714285714,
"2019-10-29 00:00:00",737,4046,0,1840,0,19735.14285714286,
"2019-10-30 00:00:00",3544,0,0,0,0,20173.714285714286,
"2019-10-31 00:00:00",0,0,0,1423,33832,25007,
"2019-11-01 00:00:00",4564,0,0,2548,0,25558.285714285714,
"2019-11-02 00:00:00",9802,0,0,2563,0,24997.571428571428,
"2019-11-03 00:00:00",60422,0,0,711,0,19332.14285714286,
"2019-11-04 00:00:00",4564,0,0,711,0,18758.714285714286,
"2019-11-05 00:00:00",0,0,474,0,0,17880.14285714286,
"2019-11-06 00:00:00",0,0,0,0,0,17373.85714285714,
"2019-11-07 00:00:00",0,0,0,2027,0,12626.857142857143,
"2019-11-08 00:00:00",0,0,474,711,541,11857.714285714286,
"2019-11-09 00:00:00",5816,0,0,782,0,11033.857142857143,
"2019-11-10 00:00:00",84472,0,0,1423,1989,14855.42857142857,
"2019-11-11 00:00:00",0,0,1559,711,0,14426.285714285714,
"2019-11-12 00:00:00",0,0,0,0,0,14358.57142857143,
"2019-11-13 00:00:00",0,0,0,0,541,14435.857142857143,
"2019-11-14 00:00:00",0,0,0,1197,0,14317.285714285714,
"2019-11-15 00:00:00",4410,0,0,711,0,14802.142857142857,
"2019-11-16 00:00:00",4157,0,0,1912,0,14726.57142857143,
"2019-11-17 00:00:00",4564,0,0,0,0,2823.5714285714284,
"2019-11-18 00:00:00",67019,0,0,0,0,12073.285714285714,
"2019-11-19 00:00:00",1217,0,0,711,0,12348.714285714286,
"2019-11-20 00:00:00",0,0,0,711,0,12373,
"2019-11-21 00:00:00",6981,0,0,2242,0,13519.714285714286,
"2019-11-22 00:00:00",4564,0,0,1423,0,13643.285714285714,
"2019-11-23 00:00:00",0,0,0,70,0,12786.142857142857,
