"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-07-24 00:00:00",7703508,13889567,969399,98688,9429862,31641120.6,
"2019-07-25 00:00:00",7644613,11731057,870198,115223,9094483,31581564.433333334,
"2019-07-26 00:00:00",8160092,13950828,819960,138105,9862646,31712587.6,
"2019-07-27 00:00:00",7370589,11606656,780793,135299,7763834,31587387.266666666,
"2019-07-28 00:00:00",7941860,11699364,784412,100440,9975063,31555473,
"2019-07-29 00:00:00",7695982,14179786,1076723,161154,9897060,31730854.166666668,
"2019-07-30 00:00:00",9060132,13528532,1115942,149298,8855279,31843842.633333333,
"2019-07-31 00:00:00",7788859,12286849,922197,111060,9429710,31717159.766666666,
"2019-08-01 00:00:00",8179075,13006068,955602,175369,9324333,31639813.3,
"2019-08-02 00:00:00",8296176,13480475,827602,136154,10102004,31620238.033333335,
"2019-08-03 00:00:00",8610489,12842544,747185,95205,9496906,31598196.633333333,
"2019-08-04 00:00:00",7921632,12341796,941365,142360,9038005,31492997,
"2019-08-05 00:00:00",10482619,14406094,954695,168300,10540054,31723814.466666665,
"2019-08-06 00:00:00",8950091,13447685,1047360,116120,8415422,31839045.233333334,
"2019-08-07 00:00:00",7718093,12846281,1040254,155512,9524859,31694679.433333334,
"2019-08-08 00:00:00",8556492,10360210,917383,119989,9048816,31595320.933333334,
"2019-08-09 00:00:00",7028485,10632657,816646,122583,9273385,31424284.333333332,
"2019-08-10 00:00:00",5740730,7465664,626571,113660,8135881,31017852.733333334,
"2019-08-11 00:00:00",6877898,7352872,715253,136706,7060212,30730365.2,
"2019-08-12 00:00:00",8947342,11645244,884908,162562,9129046,30721546.9,
"2019-08-13 00:00:00",8810017,12002514,803873,126068,10717513,30758678.466666665,
"2019-08-14 00:00:00",8294119,14499411,848800,138333,10794740,30753091.333333332,
"2019-08-15 00:00:00",8098492,14288041,853496,148128,9081359,30766761.333333332,
"2019-08-16 00:00:00",8875192,14414055,1017341,98862,9848748,30801681.533333335,
"2019-08-17 00:00:00",7096501,14580731,794590,126545,9300094,30897588.266666666,
"2019-08-18 00:00:00",6871540,13858952,890075,91362,7416080,30860027.566666666,
"2019-08-19 00:00:00",10809844,14422123,1152881,159430,11822006,31177664.033333335,
