"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-09-01 00:00:00",317771,1129828,110610,7289,380728,1897253.1666666667,
"2019-09-02 00:00:00",378039,1305503,117324,3380,798620,1915124.5333333334,
"2019-09-03 00:00:00",300884,1085981,140031,3138,453413,1914452.3,
"2019-09-04 00:00:00",442438,776176,114986,4958,662436,1927477.1333333333,
"2019-09-05 00:00:00",360711,1352187,117301,2955,673474,1968591.4666666666,
"2019-09-06 00:00:00",372173,820260,117429,4329,289219,1923788.6666666667,
"2019-09-07 00:00:00",146128,458806,85904,2432,558302,1894098.0666666667,
"2019-09-08 00:00:00",133551,793139,80329,1215,376247,1879252.4333333333,
"2019-09-09 00:00:00",348062,1237451,114268,6604,395109,1907171.4666666666,
"2019-09-10 00:00:00",262560,708541,154788,4045,531876,1928506.3,
"2019-09-11 00:00:00",348392,1325638,176817,3612,611352,1974238.4666666666,
"2019-09-12 00:00:00",390845,1039641,123293,9040,396275,2014732.4333333333,
"2019-09-13 00:00:00",231151,1419812,116723,2868,831368,2090293.8333333333,
"2019-09-14 00:00:00",307156,780235,74626,6359,598190,2125138.1,
"2019-09-15 00:00:00",207421,516658,67009,2704,503834,2090310.9,
"2019-09-16 00:00:00",244293,1703845,118821,5897,276496,2075594.6666666667,
"2019-09-17 00:00:00",415718,1192735,102093,4267,663799,2070690.2666666666,
"2019-09-18 00:00:00",438423,698378,155467,1466,601931,2055118.9333333333,
"2019-09-19 00:00:00",448817,1071755,121358,10496,455601,2039780.2,
"2019-09-20 00:00:00",290737,765462,108215,3767,382588,2015527.4333333333,
"2019-09-21 00:00:00",197245,481356,74093,5308,489986,1976012.5,
"2019-09-22 00:00:00",80082,553904,42249,3452,172011,1935684.2,
"2019-09-23 00:00:00",127590,1312815,86782,1677,432847,1928673.6333333333,
"2019-09-24 00:00:00",236022,1357623,131851,3984,1001221,1954641.8666666667,
"2019-09-25 00:00:00",412325,723338,128558,5690,427326,1926976.5666666667,
"2019-09-26 00:00:00",415902,1042724,188033,5326,620005,1928465.4333333333,
"2019-09-27 00:00:00",376334,632728,138382,3933,622267,1932120.9333333333,
"2019-09-28 00:00:00",259385,659359,97947,3015,562257,1921783.8666666667,
"2019-09-29 00:00:00",254226,1290394,131354,5311,286538,1911490.9333333333,
"2019-09-30 00:00:00",376433,1057920,163913,8323,530271,1921315.6,
"2019-10-01 00:00:00",328687,888025,146165,3021,569615,1920958.7666666666,
"2019-10-02 00:00:00",341494,953776,126311,7926,672763,1904272.0666666667,
"2019-10-03 00:00:00",389766,848804,144153,2040,379714,1896972.8666666667,
"2019-10-04 00:00:00",233019,1272216,83296,1188,492791,1899689.9666666666,
"2019-10-05 00:00:00",224715,867229,66877,3668,634568,1876037.0666666667,
"2019-10-06 00:00:00",344427,548233,124447,6120,325440,1867545.9666666666,
"2019-10-07 00:00:00",297829,1179467,119734,6996,639787,1900621.3333333333,
"2019-10-08 00:00:00",207712,860287,135571,2320,267411,1903582.7,
"2019-10-09 00:00:00",236824,832031,132733,1863,667300,1895891.4666666666,
"2019-10-10 00:00:00",143779,512944,107754,1114,215208,1873190.8,
"2019-10-11 00:00:00",13348,78655,49383,2653,94520,1798948,
"2019-10-12 00:00:00",8289,192365,11235,955,44748,1742229.6333333333,
"2019-10-13 00:00:00",212151,1237948,60248,3973,325999,1716842.2,
"2019-10-14 00:00:00",347560,1437346,160082,6481,570237,1742013.3666666667,
"2019-10-15 00:00:00",556700,1691745,190007,13379,986958,1813386.3333333333,
"2019-10-16 00:00:00",414491,1284817,134053,5478,678137,1818974.1,
"2019-10-17 00:00:00",412443,1055777,139251,3846,545977,1811596.5666666667,
"2019-10-18 00:00:00",328477,1101639,123091,3961,736752,1824871.9,
"2019-10-19 00:00:00",320582,1003648,75708,5627,207232,1808364.2,
"2019-10-20 00:00:00",252153,1048972,122950,9069,506812,1821337.1,
"2019-10-21 00:00:00",245764,958043,104035,2297,577094,1842645.7,
"2019-10-22 00:00:00",236806,806604,116862,4569,1240314,1894428.4666666666,
"2019-10-23 00:00:00",418891,747449,140280,13531,716693,1896933.2666666666,
