"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-12-03 00:00:00",270606,439096,6100,841,73452,672486.8571428572,
"2019-12-04 00:00:00",235600,272699,20635,5017,124618,693764,
"2019-12-05 00:00:00",349250,534481,14824,411,60226,754260.7142857143,
"2019-12-06 00:00:00",106094,424046,11071,411,56098,753099.5714285715,
"2019-12-07 00:00:00",161825,389729,23276,2057,127661,728684.7142857143,
"2019-12-08 00:00:00",276222,483076,8243,411,27368,732512.4285714285,
"2019-12-09 00:00:00",340304,274792,34262,6944,107852,752802,
"2019-12-10 00:00:00",345228,320731,15668,6128,65032,747472.1428571428,
"2019-12-11 00:00:00",312119,336778,32515,3289,48726,758166.2857142857,
"2019-12-12 00:00:00",238423,364075,13956,1234,70919,719511.2857142857,
"2019-12-13 00:00:00",445886,326691,12958,1645,56991,754718.5714285715,
"2019-12-14 00:00:00",204422,219172,5003,1487,68500,725295.1428571428,
"2019-12-15 00:00:00",287009,217424,12782,593,131840,704485.2857142857,
"2019-12-16 00:00:00",436264,298803,14987,2057,18270,705374.7142857143,
"2019-12-17 00:00:00",206441,390043,7199,1645,67651,693973.5714285715,
"2019-12-18 00:00:00",398549,256820,31544,2057,89510,700409.4285714285,
"2019-12-19 00:00:00",206426,109233,26186,2398,112076,667225.5714285715,
"2019-12-20 00:00:00",184719,364672,12679,411,44009,633271,
"2019-12-21 00:00:00",150186,161629,7448,1645,43071,614041.7142857143,
"2019-12-22 00:00:00",384182,305819,19078,920,42035,628668,
"2019-12-23 00:00:00",196237,81024,44038,2371,36734,570099.8571428572,
"2019-12-24 00:00:00",618759,341117,15611,1645,57407,621751.4285714285,
"2019-12-25 00:00:00",258676,303410,12072,411,112247,608656.7142857143,
"2019-12-26 00:00:00",210268,253541,23499,1234,108123,628705.8571428572,
"2019-12-27 00:00:00",263588,453407,28241,2538,135834,668294,
"2019-12-28 00:00:00",240845,286350,15020,1645,44723,700380.2857142857,
"2019-12-29 00:00:00",198902,454194,19570,2925,74538,700108.1428571428,
"2019-12-30 00:00:00",142000,250145,17865,2057,74251,718095.8571428572,
"2019-12-31 00:00:00",87486,270064,9036,1565,24240,626360.2857142857,
"2020-01-01 00:00:00",240884,297092,14459,1919,121619,624811.1428571428,
"2020-01-02 00:00:00",158832,638221,30385,822,74947,668603.1428571428,
"2020-01-03 00:00:00",194081,179136,10906,411,86694,609691.7142857143,
"2020-01-04 00:00:00",310393,323829,21420,5993,57955,628407,
"2020-01-05 00:00:00",192713,368434,26176,411,185681,631733.5714285715,
"2020-01-06 00:00:00",482694,328870,7415,2371,45453,686088.5714285715,
