"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-01-01 00:00:00",0,0,0,0,113150,93988.42857142857,
"2020-01-02 00:00:00",0,0,1088,0,68490,94549,
"2020-01-03 00:00:00",0,0,0,0,56837,89795.71428571429,
"2020-01-04 00:00:00",0,0,0,0,116789,92879.71428571429,
"2020-01-05 00:00:00",0,0,0,0,42419,77257.71428571429,
"2020-01-06 00:00:00",0,60020,0,0,102592,97955.57142857143,
"2020-01-07 00:00:00",0,0,0,0,231124,113215.71428571429,109942.57142857143
"2020-01-08 00:00:00",0,14479,0,0,20860,102100,108932.14285714286
"2020-01-09 00:00:00",0,0,0,0,13270,94056,94038.42857142857
"2020-01-10 00:00:00",0,0,0,0,0,85936.42857142857,100595.57142857143
"2020-01-11 00:00:00",0,0,0,0,7925,70384.42857142857,81023.57142857143
"2020-01-12 00:00:00",0,0,0,0,13647,66274.14285714286,87058.14285714286
"2020-01-13 00:00:00",0,0,0,0,136436,62534.57142857143,83244.28571428571
"2020-01-14 00:00:00",0,0,419,0,100271,43901.142857142855,51697.857142857145
"2020-01-15 00:00:00",0,0,0,0,123735,56529,49695.857142857145
"2020-01-16 00:00:00",0,0,0,0,50164,61799.57142857143,42532.857142857145
"2020-01-17 00:00:00",0,0,0,0,41615,67744.57142857143,43574.28571428572
"2020-01-18 00:00:00",0,0,0,0,101139,81060.85714285714,39671.857142857145
"2020-01-19 00:00:00",0,0,0,0,101350,93589.85714285714,47137.28571428572
"2020-01-20 00:00:00",6699,0,0,0,80076,86495.57142857143,66743.57142857143
"2020-01-21 00:00:00",0,0,37,0,124402,89888.42857142857,76477.71428571429
"2020-01-22 00:00:00",0,4979,0,0,60550,81573.42857142857,85748.85714285714
"2020-01-23 00:00:00",0,0,0,0,70034,84412,85909
"2020-01-24 00:00:00",0,0,0,0,77587,89550.85714285714,77401.57142857143
"2020-01-25 00:00:00",0,0,0,0,95504,88745.85714285714,80285
"2020-01-26 00:00:00",0,0,0,0,208253,104017.71428571429,69419.42857142857
"2020-01-27 00:00:00",0,0,0,0,116039,108198.14285714286,51753.28571428572
"2020-01-28 00:00:00",0,0,0,0,38725,95953.14285714286,52396
"2020-01-29 00:00:00",7130,4979,0,0,192369,115803.14285714286,45761.57142857143
"2020-01-30 00:00:00",0,0,1088,0,151393,127581.28571428571,58826.857142857145
"2020-01-31 00:00:00",0,0,0,0,38894,122053.71428571429,57522.857142857145
"2020-02-01 00:00:00",0,0,0,0,136633,127929.28571428571,72026.42857142857
"2020-02-02 00:00:00",0,0,0,0,228583,130833.57142857143,71881.57142857143
"2020-02-03 00:00:00",0,16270,0,0,61399,125352.14285714286,70025.42857142857
"2020-02-04 00:00:00",0,3805,0,0,101764,134901.42857142858,61183.28571428572
"2020-02-05 00:00:00",0,0,0,0,15722,107936,62728.28571428572
"2020-02-06 00:00:00",0,0,0,0,254193,122466.28571428571,55310.857142857145
