"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-09-18 00:00:00",112733,56998,1023,304,1298021,1194597.8333333333,
"2019-09-19 00:00:00",88622,70720,0,264,1081403,1215043.9666666666,
"2019-09-20 00:00:00",71141,64221,0,251,773797,1212464.2333333334,
"2019-09-21 00:00:00",106410,80028,0,0,851937,1192478.8666666667,
"2019-09-22 00:00:00",129417,75984,869,0,816554,1185976.4333333333,
"2019-09-23 00:00:00",67492,132653,898,574,508898,1180153.6,
"2019-09-24 00:00:00",115058,114705,1007,251,1621422,1191646.1,
"2019-09-25 00:00:00",42392,38704,0,564,959291,1175079.5,
"2019-09-26 00:00:00",18517,9097,14392,251,883041,1163604.8666666667,
"2019-09-27 00:00:00",70456,36750,1053,0,442696,1143221.9666666666,
"2019-09-28 00:00:00",34113,6067,138,502,1370566,1143314.5333333334,
"2019-09-29 00:00:00",121248,33571,0,251,1520644,1157052.4333333333,
"2019-09-30 00:00:00",64340,112164,30,0,1215480,1159436.8333333333,
"2019-10-01 00:00:00",80857,0,930,251,1131844,1176430.2333333334,
"2019-10-02 00:00:00",279639,48254,1118,1054,1256644,1197540.3,
"2019-10-03 00:00:00",123987,49400,30,251,838084,1184084.7,
"2019-10-04 00:00:00",75839,76222,0,0,1287171,1194155.7,
"2019-10-05 00:00:00",53258,25705,1118,0,510738,1157168.6666666667,
"2019-10-06 00:00:00",60917,37393,1118,251,637367,1141428.8666666667,
"2019-10-07 00:00:00",44997,87480,5490,0,1239175,1146708.2,
"2019-10-08 00:00:00",29852,116804,16456,218,1508192,1165319.7666666666,
"2019-10-09 00:00:00",184549,81092,4823,1044,1095817,1174038.4666666666,
"2019-10-10 00:00:00",63211,114540,0,502,1010664,1147189.7666666666,
"2019-10-11 00:00:00",121744,67217,7948,251,1750731,1181791.3,
"2019-10-12 00:00:00",43184,5457,5214,0,1067438,1192464.3,
"2019-10-13 00:00:00",100194,0,2829,251,1406666,1211811.7333333334,
"2019-10-14 00:00:00",105318,30240,0,247,1049256,1225161.2333333334,
"2019-10-15 00:00:00",75935,54576,9602,251,1108069,1229395.7666666666,
"2019-10-16 00:00:00",87098,77966,0,251,1207758,1226248.2666666666,
"2019-10-17 00:00:00",53425,46335,2926,0,921945,1227823.0666666667,
"2019-10-18 00:00:00",65327,30999,30,509,1428545,1229700.8,
"2019-10-19 00:00:00",68648,97100,0,754,569230,1212858.3,
"2019-10-20 00:00:00",135556,127349,632,205,1535056,1242504.7,
"2019-10-21 00:00:00",122850,2967,869,251,897212,1242030.4666666666,
"2019-10-22 00:00:00",104542,556,1023,0,734577,1235959.6666666667,
"2019-10-23 00:00:00",40192,107027,14819,494,1329340,1262004.9,
"2019-10-24 00:00:00",94938,104718,1118,0,575094,1226118.9666666666,
"2019-10-25 00:00:00",73676,54182,0,406,1185783,1235222.1,
"2019-10-26 00:00:00",74471,57296,2058,26,1185407,1248354.1,
"2019-10-27 00:00:00",186949,0,1118,251,687781,1259192.2333333334,
"2019-10-28 00:00:00",118019,0,9122,251,70209,1218732.7333333334,
"2019-10-29 00:00:00",45602,42401,2430,53,758742,1191183.2333333334,
"2019-10-30 00:00:00",168273,5457,61,216,666478,1172798.8666666667,
"2019-10-31 00:00:00",9122,51128,1035,300,691796,1157448.8,
"2019-11-01 00:00:00",110071,55035,0,0,493955,1126527.1333333333,
"2019-11-02 00:00:00",45781,44358,0,0,1338835,1140434.5333333334,
"2019-11-03 00:00:00",155964,77828,1035,304,1695068,1156800.1666666667,
"2019-11-04 00:00:00",87446,53731,30,251,789763,1168146.8666666667,
"2019-11-05 00:00:00",156522,85531,5195,1234,579482,1171177.5333333334,
"2019-11-06 00:00:00",131252,0,0,0,684167,1152453.3333333333,
"2019-11-07 00:00:00",77180,95904,1035,2609,1398402,1149240.2333333334,
"2019-11-08 00:00:00",98098,28852,1035,0,837111,1135832.4666666666,
"2019-11-09 00:00:00",28405,43578,3174,502,502559,1115475.8666666667,
"2019-11-10 00:00:00",124968,5457,0,1247,709956,1078600.4,
"2019-11-11 00:00:00",61494,79541,30,13,185797,1052119.8,
"2019-11-12 00:00:00",104773,116852,0,0,729486,1033492.1333333333,
"2019-11-13 00:00:00",41832,74430,4750,53,376267,1010567.8,
"2019-11-14 00:00:00",74060,107591,30,251,855915,1003548.2333333333,
"2019-11-15 00:00:00",97481,0,6750,251,956709,993152.2,
"2019-11-16 00:00:00",12158,0,0,205,326423,970290.7,
"2019-11-17 00:00:00",70807,30999,2183,304,346290,934463.1333333333,
"2019-11-18 00:00:00",25315,53083,30,53,386539,925439.4,
"2019-11-19 00:00:00",52672,5457,3672,794,97371,870811.6,
"2019-11-20 00:00:00",97708,130393,2381,0,336632,855577.1666666666,
"2019-11-21 00:00:00",47850,73411,1035,304,219064,838942.6666666666,
"2019-11-22 00:00:00",91707,0,167,0,750563,817294.7666666667,
"2019-11-23 00:00:00",90130,0,0,0,97719,797694.1,
"2019-11-24 00:00:00",213934,49751,3126,357,1277393,805377.9666666667,
"2019-11-25 00:00:00",28093,152560,0,508,807322,794352.2,
"2019-11-26 00:00:00",111583,44871,0,0,859603,799017.4333333333,
"2019-11-27 00:00:00",103022,5457,30,304,777805,821984.6666666666,
"2019-11-28 00:00:00",153168,74083,1608,0,62172,803378.0333333333,
"2019-11-29 00:00:00",56653,91504,2743,0,564156,799197.0666666667,
"2019-11-30 00:00:00",29212,0,30,264,951360,806779.9666666667,
"2019-12-01 00:00:00",198016,58424,1023,106,623015,814164.1,
"2019-12-02 00:00:00",135940,23813,1636,0,928235,802852.4666666667,
"2019-12-03 00:00:00",27493,9400,632,251,814,739798.8,
"2019-12-04 00:00:00",22955,31710,0,0,136645,715135.0333333333,
"2019-12-05 00:00:00",30160,160980,21201,251,691623,717676.7333333333,
"2019-12-06 00:00:00",143069,55635,0,0,645948,718651.1666666666,
"2019-12-07 00:00:00",40513,80391,0,0,157181,675416.3333333334,
"2019-12-08 00:00:00",34232,0,61,464,538231,662346.1,
"2019-12-09 00:00:00",138709,27669,2100,502,936684,679927.6,
"2019-12-10 00:00:00",94414,54306,30,662,1228538,697805.0666666667,
"2019-12-11 00:00:00",192441,0,6696,0,270639,702568.4,
"2019-12-12 00:00:00",58971,77268,3144,456,539602,693512.8333333334,
"2019-12-13 00:00:00",66505,54369,0,53,261067,689668.2666666667,
"2019-12-14 00:00:00",48749,26457,1035,562,526241,675174.9,
"2019-12-15 00:00:00",190129,51033,17628,0,615796,668954.6666666666,
"2019-12-16 00:00:00",8723,6013,7501,205,163176,663849.1333333333,
"2019-12-17 00:00:00",50418,119353,11834,264,331022,665926.1666666666,
"2019-12-18 00:00:00",97429,0,2183,205,793668,680208.3,
"2019-12-19 00:00:00",40301,0,0,271,126441,680443.1,
"2019-12-20 00:00:00",74592,23336,20165,251,449228,680458.3333333334,
"2019-12-21 00:00:00",87063,95538,0,13,1025952,709355.0666666667,
"2019-12-22 00:00:00",162492,48675,1035,304,1251647,730079,
"2019-12-23 00:00:00",234478,79576,4309,0,147788,739355.7333333333,
"2019-12-24 00:00:00",48661,556,5882,562,705588,713245.3666666667,
"2019-12-25 00:00:00",46330,6152,1035,251,518204,699361.5666666667,
"2019-12-26 00:00:00",35884,0,4161,264,491566,683222.2666666667,
"2019-12-27 00:00:00",50096,60845,0,0,742141,682104.4,
"2019-12-28 00:00:00",55935,14545,15297,0,963960,707394.6,
"2019-12-29 00:00:00",229350,98254,2153,251,542362,712638.3333333334,
"2019-12-30 00:00:00",72465,204554,2070,258,1085474,725436.8,
"2019-12-31 00:00:00",70037,105609,1035,0,966205,734180.2333333333,
"2020-01-01 00:00:00",63668,50036,169,251,498322,718274.3,
"2020-01-02 00:00:00",16888,29208,9118,456,1093116,755280.8666666667,
"2020-01-03 00:00:00",178761,30378,1644,13,458819,771224.4333333333,
"2020-01-04 00:00:00",33847,118219,1035,53,831643,773910.4333333333,
"2020-01-05 00:00:00",37737,0,9902,205,415269,761192.5,
"2020-01-06 00:00:00",67168,1966,1065,53,544374,772410.6,
"2020-01-07 00:00:00",99965,5457,0,251,153115,761937.2666666667,
"2020-01-08 00:00:00",124495,189686,2758,251,487608,751908.4,
"2020-01-09 00:00:00",109566,0,0,357,274905,718804.2666666667,
"2020-01-10 00:00:00",160622,83170,3144,0,243252,719484.6666666666,
"2020-01-11 00:00:00",66277,0,0,0,445052,713880.8333333334,
"2020-01-12 00:00:00",48250,67740,4411,205,590195,724841.0666666667,
"2020-01-13 00:00:00",35815,150817,438,2301,576235,730259.8,
"2020-01-14 00:00:00",39631,23813,0,205,826068,730764.1666666666,
"2020-01-15 00:00:00",253413,10915,8222,0,592580,753414.6,
"2020-01-16 00:00:00",144334,99298,1611,251,391550,757552.9333333333,
"2020-01-17 00:00:00",70802,23813,2915,53,700838,754384.1,
