"DateTime","30-day Moving Average"
"2025-09-25 00:00:00",5.082262782420051
"2025-09-26 00:00:00",5.11281290367333
"2025-09-27 00:00:00",4.42365274663028
"2025-09-28 00:00:00",4.47883929636649
"2025-09-29 00:00:00",4.28013897171299
"2025-09-30 00:00:00",4.33774889391231
"2025-10-01 00:00:00",4.90723272334598
"2025-10-02 00:00:00",5.56052077307369
"2025-10-03 00:00:00",5.70227788087946
"2025-10-04 00:00:00",5.850886133781151
"2025-10-05 00:00:00",5.220293982873709
"2025-10-06 00:00:00",5.369833374799169
"2025-10-07 00:00:00",5.08679302045618
"2025-10-08 00:00:00",4.77965348494262
"2025-10-09 00:00:00",4.37605655236961
"2025-10-10 00:00:00",4.91090469844111
"2025-10-11 00:00:00",4.6119258275643995
"2025-10-12 00:00:00",4.9979486586454
"2025-10-13 00:00:00",4.74589943589074
"2025-10-14 00:00:00",4.20132193805262
"2025-10-15 00:00:00",4.212972589766021
"2025-10-16 00:00:00",4.1314733844328
"2025-10-17 00:00:00",3.8177991907284605
"2025-10-18 00:00:00",3.73546583176667
"2025-10-19 00:00:00",2.7623000781051803
"2025-10-20 00:00:00",2.2747388116527603
"2025-10-21 00:00:00",1.56582306551078
"2025-10-22 00:00:00",1.86394016116548
"2025-10-23 00:00:00",2.84481039033179
"2025-10-24 00:00:00",3.06231750740193
"2025-10-25 00:00:00",2.95080344960101
"2025-10-26 00:00:00",3.06933365725345
"2025-10-27 00:00:00",3.58288134350242
"2025-10-28 00:00:00",3.5779024827561297
"2025-10-29 00:00:00",3.7271685245258097
"2025-10-30 00:00:00",3.43326844673217
"2025-10-31 00:00:00",3.18792817913236
"2025-11-01 00:00:00",2.9365778305233197
"2025-11-02 00:00:00",3.04823306172119
"2025-11-03 00:00:00",3.3046786137139197
"2025-11-04 00:00:00",3.82325334501472
"2025-11-05 00:00:00",3.65841369384498
"2025-11-06 00:00:00",4.37357955710395
"2025-11-07 00:00:00",4.20887123042843
"2025-11-08 00:00:00",3.73633503261292
"2025-11-09 00:00:00",3.22963549791135
"2025-11-10 00:00:00",3.76363738524436
"2025-11-11 00:00:00",3.65016361569894
"2025-11-12 00:00:00",3.83710000547341
"2025-11-13 00:00:00",3.79756713758401
"2025-11-14 00:00:00",2.9965346993763
"2025-11-15 00:00:00",3.23048145110564
"2025-11-16 00:00:00",2.88403589279091
"2025-11-17 00:00:00",2.25921843645022
