"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-11-12 00:00:00",39,23,7,5,18,122.14285714285714,124
"2025-11-13 00:00:00",36,52,15,6,23,123.28571428571429,129.28571428571428
"2025-11-14 00:00:00",39,43,13,4,27,121.42857142857143,127.85714285714286
"2025-11-15 00:00:00",33,33,18,11,14,120.14285714285714,118.28571428571429
"2025-11-16 00:00:00",34,38,9,4,26,119.14285714285714,124.57142857142857
"2025-11-17 00:00:00",31,31,8,2,19,112.42857142857143,116.57142857142857
"2025-11-18 00:00:00",40,43,12,10,30,113.71428571428571,112.14285714285714
"2025-11-19 00:00:00",49,33,18,4,31,119.85714285714286,116.28571428571429
"2025-11-20 00:00:00",39,40,18,6,13,117.57142857142857,112.71428571428571
"2025-11-21 00:00:00",32,34,12,8,25,115.42857142857143,115.42857142857143
"2025-11-22 00:00:00",36,39,12,2,31,117,127.42857142857143
"2025-11-23 00:00:00",35,37,14,4,25,117.57142857142857,121
"2025-11-24 00:00:00",36,32,11,7,29,121,126
"2025-11-25 00:00:00",40,59,8,6,21,120.85714285714286,124.14285714285714
"2025-11-26 00:00:00",44,43,10,4,25,119.57142857142857,116.71428571428571
"2025-11-27 00:00:00",48,44,14,3,19,121.28571428571429,113.57142857142857
"2025-11-28 00:00:00",39,39,20,5,33,124.85714285714286,110
"2025-11-29 00:00:00",39,38,13,5,22,124.42857142857143,110.14285714285714
"2025-11-30 00:00:00",31,33,15,4,20,122.71428571428571,115.42857142857143
"2025-12-01 00:00:00",38,40,15,11,37,126.42857142857143,115.42857142857143
"2025-12-02 00:00:00",32,39,11,7,23,123.28571428571429,117.57142857142857
"2025-12-03 00:00:00",33,36,17,9,22,122,121.14285714285714
"2025-12-04 00:00:00",38,47,14,7,35,123.85714285714286,127.28571428571429
"2025-12-05 00:00:00",44,35,16,3,28,122.42857142857143,131
"2025-12-06 00:00:00",44,48,14,8,27,125.85714285714286,131.28571428571428
"2025-12-07 00:00:00",27,37,13,4,20,125.57142857142857,128.28571428571428
"2025-12-08 00:00:00",37,32,14,4,20,120.71428571428571,132
"2025-12-09 00:00:00",41,21,18,6,30,121.28571428571429,134.42857142857142
"2025-12-10 00:00:00",36,36,10,7,28,121.28571428571429,135
"2025-12-11 00:00:00",39,35,15,9,27,119,131.71428571428572
"2025-12-12 00:00:00",40,41,21,7,11,118.14285714285714,127.71428571428571
"2025-12-13 00:00:00",37,34,2,4,17,111.42857142857143,123.28571428571429
"2025-12-14 00:00:00",38,50,9,6,23,115,121.57142857142857
"2025-12-15 00:00:00",44,39,14,5,24,117.71428571428571,119
"2025-12-16 00:00:00",37,33,11,5,25,117,116
"2025-12-17 00:00:00",34,38,11,6,25,116.57142857142857,114
"2025-12-18 00:00:00",36,40,9,6,26,115.42857142857143,114.71428571428571
"2025-12-19 00:00:00",42,42,6,8,30,116.57142857142857,117.85714285714286
"2025-12-20 00:00:00",36,32,11,7,16,117.71428571428571,120
"2025-12-21 00:00:00",38,45,14,7,19,117.28571428571429,121.71428571428571
"2025-12-22 00:00:00",47,48,8,6,24,118.28571428571429,123.71428571428571
"2025-12-23 00:00:00",30,34,10,4,24,117,126.14285714285714
