"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-01-06 00:00:00",239221,188479,33263,5956,38291,571271.5714285715,
"2020-01-07 00:00:00",233855,109344,19223,0,73894,581104.8571428572,669295.8571428572
"2020-01-08 00:00:00",365429,267127,15126,2465,50636,588825.8571428572,700521.2857142857
"2020-01-09 00:00:00",211205,318848,22340,10049,60351,572948.4285714285,758353.4285714285
"2020-01-10 00:00:00",407571,178070,16600,1682,11388,576432.2857142857,793432.5714285715
"2020-01-11 00:00:00",346892,218928,10073,2061,66641,585981.1428571428,831894.8571428572
"2020-01-12 00:00:00",289653,467604,15758,2514,12194,616106.7142857143,778591
"2020-01-13 00:00:00",363135,161202,24112,8158,342851,672427.7142857143,789596.1428571428
"2020-01-14 00:00:00",494426,162265,27752,4146,78851,719731.1428571428,843171.7142857143
"2020-01-15 00:00:00",338991,191437,18794,6912,71537,709286.7142857143,872326
"2020-01-16 00:00:00",350298,215700,34986,2193,83187,718368.1428571428,833819.2857142857
"2020-01-17 00:00:00",459932,367841,7200,2929,19498,752952.2857142857,837949.5714285715
"2020-01-18 00:00:00",333023,248673,18821,2892,52160,754519.8571428572,812205.8571428572
"2020-01-19 00:00:00",512345,107729,51982,5104,54771,746549.4285714285,805866
"2020-01-20 00:00:00",256753,184262,26347,5945,46888,692369.1428571428,801746.2857142857
"2020-01-21 00:00:00",357142,139487,26266,5152,106539,673390,772830.2857142857
"2020-01-22 00:00:00",193852,96667,0,1958,3581,626016.5714285715,782390.7142857143
"2020-01-23 00:00:00",388991,264101,4353,4339,80283,633974.1428571428,802885.7142857143
"2020-01-24 00:00:00",299358,145778,18959,3456,14945,580416.4285714285,777858.4285714285
"2020-01-25 00:00:00",255948,140462,16092,2118,33811,550825.2857142857,815356.5714285715
"2020-01-26 00:00:00",268010,209293,11311,2363,155479,538614.7142857143,818428.2857142857
"2020-01-27 00:00:00",181322,48797,10794,2892,42991,505272,851847.2857142857
"2020-01-28 00:00:00",197753,106692,17253,2892,81272,472597.14285714284,873799.7142857143
"2020-01-29 00:00:00",98645,302860,12185,4921,75513,500892.28571428574,817874
"2020-01-30 00:00:00",111150,220706,5235,1548,31634,447779,794291.7142857143
"2020-01-31 00:00:00",67987,165166,9243,0,42524,419553.71428571426,814736.2857142857
"2020-02-01 00:00:00",323062,315333,3798,2805,59974,456202.28571428574,794257.7142857143
"2020-02-02 00:00:00",137724,174215,1659,1882,38660,414442.71428571426,824723.7142857143
"2020-02-03 00:00:00",66482,440080,10642,4037,51935,455354.14285714284,822293
"2020-02-04 00:00:00",50756,230826,18142,0,38373,445673.4285714286,749067.8571428572
"2020-02-05 00:00:00",104728,287260,20847,1446,36464,439476.5714285714,741508.4285714285
"2020-02-06 00:00:00",69994,113491,12415,974,46576,421359,714455.2857142857
"2020-02-07 00:00:00",122080,64245,8569,6216,32765,414067,706461.1428571428
"2020-02-08 00:00:00",102771,153052,8630,1446,146426,372260.4285714286,675790.4285714285
"2020-02-09 00:00:00",88084,405891,19772,1624,57085,403448.5714285714,608484.5714285715
"2020-02-10 00:00:00",134048,273129,12553,7231,5975,383414.28571428574,555290.8571428572
"2020-02-11 00:00:00",170320,133345,7801,2550,39257,385582.5714285714,569653.1428571428
"2020-02-12 00:00:00",90945,115927,10400,1446,11728,354111.28571428574,594354.2857142857
"2020-02-13 00:00:00",52409,376280,9137,1446,8725,383332.14285714284,575807.5714285715
"2020-02-14 00:00:00",0,0,0,0,0,349921.14285714284,519370
"2020-02-15 00:00:00",190260,367019,20361,1446,34868,378725.28571428574,462620.71428571426
