"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-08-11 00:00:00",96221,147835,544,496,228366,696112.6333333333,
"2019-08-12 00:00:00",182618,111129,15633,98,460179,698036.3,
"2019-08-13 00:00:00",451108,248520,5049,191,186230,703937.5333333333,
"2019-08-14 00:00:00",144396,3909,3208,191,233932,687370.8333333334,
"2019-08-15 00:00:00",256286,263568,12208,56,235689,700067.9,
"2019-08-16 00:00:00",106579,207114,1954,247,212255,691196.6333333333,
"2019-08-17 00:00:00",247709,102007,2184,0,422012,686162.7333333333,
"2019-08-18 00:00:00",148810,170794,11181,191,198300,670443.2333333333,
"2019-08-19 00:00:00",517235,66975,10990,0,287906,680561,
"2019-08-20 00:00:00",124053,253623,4454,113,157734,678926.2333333333,
"2019-08-21 00:00:00",78641,212641,8376,828,166303,664595,
"2019-08-22 00:00:00",305914,100787,2612,0,598159,676264.9333333333,
"2019-08-23 00:00:00",145815,101053,17461,0,226713,682677.4666666667,
"2019-08-24 00:00:00",150338,349432,19319,0,196127,682615.6,
"2019-08-25 00:00:00",106723,141584,17810,0,514984,686835.1666666666,
"2019-08-26 00:00:00",546319,279500,9626,884,127837,694340.1333333333,
"2019-08-27 00:00:00",112392,153243,1653,56,360678,703728.0666666667,
"2019-08-28 00:00:00",138658,55514,6212,0,227759,680415.5,
"2019-08-29 00:00:00",229329,350547,20731,30,150594,680310.8333333334,
"2019-08-30 00:00:00",279454,39116,4489,117,220558,688482.9666666667,
"2019-08-31 00:00:00",190904,152870,6048,191,327571,694879.8666666667,
"2019-09-01 00:00:00",203365,47832,7401,0,315171,690665.9,
"2019-09-02 00:00:00",586285,286513,27966,191,97730,702000.9,
"2019-09-03 00:00:00",105080,233339,9232,56,197524,706863.3333333334,
"2019-09-04 00:00:00",162999,112628,4858,56,380265,687196.8333333334,
"2019-09-05 00:00:00",333452,54252,3421,387,396815,693005.6666666666,
"2019-09-06 00:00:00",152769,228710,948,637,225519,687257.9,
"2019-09-07 00:00:00",416627,121950,30594,191,142460,679515.1,
"2019-09-08 00:00:00",166547,108418,6660,252,176576,671636.4333333333,
"2019-09-09 00:00:00",286671,108112,2553,3197,72170,660501.8333333334,
"2019-09-10 00:00:00",228311,142714,2146,0,486716,673382.6666666666,
"2019-09-11 00:00:00",232182,216192,0,151,68826,664972.3,
"2019-09-12 00:00:00",235923,180412,5086,485,363601,661452.6666666666,
"2019-09-13 00:00:00",197019,162474,9322,1208,369401,673245.6333333333,
"2019-09-14 00:00:00",293129,165545,9197,264,182353,669335,
"2019-09-15 00:00:00",161056,127437,9311,56,507981,678591.3666666667,
"2019-09-16 00:00:00",226183,79031,17294,98,301337,673592.5666666667,
"2019-09-17 00:00:00",107610,169297,10768,191,273564,674664.3333333334,
"2019-09-18 00:00:00",223908,343481,5035,196,311337,674692.8333333334,
"2019-09-19 00:00:00",258863,188340,754,247,101164,675005.9,
"2019-09-20 00:00:00",180174,37003,9897,723,874064,696174.9666666667,
"2019-09-21 00:00:00",69938,221372,3953,0,353021,684202.0333333333,
"2019-09-22 00:00:00",212938,105344,4671,560,215014,685784.9,
"2019-09-23 00:00:00",423154,221920,11290,309,549633,702154.5666666667,
"2019-09-24 00:00:00",271690,14362,18645,440,323742,697080.5666666667,
"2019-09-25 00:00:00",244252,377079,1645,347,328929,696683.4,
