"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-07-22 00:00:00",1031758,445654,228676,48954,683383,2847839.7,
"2019-07-23 00:00:00",1438937,497874,216676,57478,888227,2867819.2333333334,
"2019-07-24 00:00:00",1287314,321461,216390,61499,1141628,2869150.566666667,
"2019-07-25 00:00:00",1438788,407593,198043,75583,930240,2876656.1,
"2019-07-26 00:00:00",1299619,211861,194152,56581,989338,2869392.8333333335,
"2019-07-27 00:00:00",1106198,222363,160005,50899,781450,2833546.966666667,
"2019-07-28 00:00:00",1529536,342128,162521,39360,759407,2832162.6666666665,
"2019-07-29 00:00:00",1317611,131500,142743,59418,946104,2813596.033333333,
"2019-07-30 00:00:00",1426112,480950,177401,46762,1088157,2831960.1333333333,
"2019-07-31 00:00:00",1407185,418666,198393,64652,945168,2864102.1,
"2019-08-01 00:00:00",1082926,462582,209015,73377,778049,2856956.8333333335,
"2019-08-02 00:00:00",1415091,204105,167696,79045,710705,2851929.3666666667,
"2019-08-03 00:00:00",1420204,251455,188865,52321,953396,2853674.533333333,
"2019-08-04 00:00:00",1195128,160371,159216,27426,867494,2836718.566666667,
"2019-08-05 00:00:00",1425585,327876,171638,51953,753834,2826309.7,
"2019-08-06 00:00:00",1771105,285394,202851,62662,750571,2853610.3,
"2019-08-07 00:00:00",1292171,146874,182880,65712,1125647,2855788.6,
"2019-08-08 00:00:00",1355792,493285,201054,68906,1020031,2861097.2333333334,
"2019-08-09 00:00:00",1448621,336683,162825,67147,1005677,2866111.7333333334,
"2019-08-10 00:00:00",1078366,439685,152225,39784,886327,2852256.7666666666,
"2019-08-11 00:00:00",1568541,208037,132463,26351,699572,2847064.533333333,
"2019-08-12 00:00:00",1261986,428645,153029,65039,994769,2833650,
"2019-08-13 00:00:00",1138482,361570,147961,51751,954059,2824296.8333333335,
"2019-08-14 00:00:00",1176612,110249,166761,51383,966636,2816114.033333333,
"2019-08-15 00:00:00",1235934,324142,175930,44343,954716,2804969.2333333334,
"2019-08-16 00:00:00",1724949,224203,147199,56941,1075772,2827659.8,
"2019-08-17 00:00:00",1099608,584535,131079,42655,764247,2810792.7666666666,
"2019-08-18 00:00:00",1292518,363984,106164,43457,1005897,2794672.8333333335,
"2019-08-19 00:00:00",1289183,414273,157301,55521,677501,2777731.566666667,
"2019-08-20 00:00:00",1411560,459692,186287,66691,732898,2790616.966666667,
"2019-08-21 00:00:00",1115881,592079,196229,61837,1165368,2813716.533333333,
"2019-08-22 00:00:00",1175188,231738,223747,57313,861532,2795394.1666666665,
"2019-08-23 00:00:00",1697800,290317,178883,59633,968562,2800957.566666667,
"2019-08-24 00:00:00",1390740,506534,180082,38880,966583,2802042.966666667,
"2019-08-25 00:00:00",1276100,432139,204312,38793,841708,2803425.6,
"2019-08-26 00:00:00",951895,551837,178369,39189,1108131,2820375.9,
"2019-08-27 00:00:00",1303579,277346,171788,52746,977726,2818717.2333333334,
"2019-08-28 00:00:00",1566204,425118,194598,59000,684758,2829793.933333333,
"2019-08-29 00:00:00",1110986,462976,229074,64877,987598,2817665.066666667,
"2019-08-30 00:00:00",1317317,355171,154601,71860,765577,2805346.7333333334,
"2019-08-31 00:00:00",1086892,336942,160775,66774,1127021,2811094.3666666667,
"2019-09-01 00:00:00",1069687,343405,128448,42337,583883,2797464.6333333333,
"2019-09-02 00:00:00",1143281,696764,164530,52336,860182,2799160,
"2019-09-03 00:00:00",1184100,365254,189775,59595,713682,2802586.2333333334,
"2019-09-04 00:00:00",1398992,421862,223722,68739,1124828,2819494.8666666667,
"2019-09-05 00:00:00",1183356,334389,196988,51206,706254,2799481.966666667,
"2019-09-06 00:00:00",1341738,321154,129264,65158,870027,2796617.3,
"2019-09-07 00:00:00",1543845,173337,133686,46599,805498,2782080.566666667,
"2019-09-08 00:00:00",1229385,429327,125589,43501,1037884,2776904.6666666665,
"2019-09-09 00:00:00",1290963,686296,206808,39782,767315,2790064.7333333334,
"2019-09-10 00:00:00",1364056,438411,159851,80434,990613,2803344.8333333335,
"2019-09-11 00:00:00",1566870,477641,197741,59391,979725,2815941.8666666667,
"2019-09-12 00:00:00",1023792,249570,214392,87294,1085790,2816175.6666666665,
"2019-09-13 00:00:00",1729975,338790,178938,60385,956381,2842603.3333333335,
"2019-09-14 00:00:00",1119481,438660,155040,62719,998350,2843909.3333333335,
"2019-09-15 00:00:00",1275663,227899,105141,49062,1176824,2830759.8333333335,
"2019-09-16 00:00:00",1165395,237335,195169,41791,921850,2828740.433333333,
"2019-09-17 00:00:00",1484343,323076,144921,76189,958023,2834558.3,
"2019-09-18 00:00:00",1401098,339826,221851,79546,951123,2847880.8333333335,
"2019-09-19 00:00:00",1319904,320783,219966,44588,978323,2848762.2333333334,
"2019-09-20 00:00:00",1666619,566106,183903,70810,997421,2860543.7333333334,
"2019-09-21 00:00:00",1225587,230302,142030,38171,994828,2863256.5,
"2019-09-22 00:00:00",1478299,551808,127530,26450,1111210,2866592.5,
"2019-09-23 00:00:00",1092944,412331,228184,44138,970193,2855425.066666667,
"2019-09-24 00:00:00",1431981,528664,172167,67727,933050,2866776.933333333,
"2019-09-25 00:00:00",1283834,317830,173196,61045,947846,2865254.8,
"2019-09-26 00:00:00",1315579,508170,243263,59462,1131270,2881073.966666667,
"2019-09-27 00:00:00",1485353,342505,161253,79848,856708,2880940.2666666666,
"2019-09-28 00:00:00",1334310,518667,145926,60185,853599,2882846,
"2019-09-29 00:00:00",1231751,346118,160855,35783,1184372,2892657.533333333,
"2019-09-30 00:00:00",1200351,447286,171560,58020,882442,2892033.2,
"2019-10-01 00:00:00",1285927,351198,162654,80012,699615,2905755.3,
"2019-10-02 00:00:00",1943851,258758,197445,55290,978711,2922987.1666666665,
"2019-10-03 00:00:00",1262784,495465,179350,58541,960803,2937805.2,
"2019-10-04 00:00:00",1214785,343648,159583,78080,884433,2919218.1333333333,
"2019-10-05 00:00:00",1388772,420843,115701,50331,1048912,2937630.033333333,
"2019-10-06 00:00:00",1315132,271872,116630,32887,820975,2931967.8333333335,
"2019-10-07 00:00:00",1116852,430884,132573,48848,746715,2924398.2,
"2019-10-08 00:00:00",1392329,341151,175771,50614,1091849,2930599.2666666666,
"2019-10-09 00:00:00",1135001,341641,186094,67869,1046122,2923451.466666667,
"2019-10-10 00:00:00",1557938,450337,197511,76930,850222,2926770.433333333,
"2019-10-11 00:00:00",1181574,306612,176070,88072,661444,2897849.8,
"2019-10-12 00:00:00",1089905,220351,169473,56254,773894,2886150.6666666665,
"2019-10-13 00:00:00",1526758,416051,176997,38187,735086,2873770.7,
"2019-10-14 00:00:00",1245581,635184,133676,55922,919702,2880964.9,
"2019-10-15 00:00:00",1258219,237837,210498,55079,852395,2873613.8333333335,
"2019-10-16 00:00:00",976564,286548,210297,63129,977134,2872019.1333333333,
"2019-10-17 00:00:00",1398756,435106,173178,70809,902267,2871805.433333333,
"2019-10-18 00:00:00",1448355,324819,164984,86913,679385,2862172.6333333333,
"2019-10-19 00:00:00",1231201,269770,163454,55767,920649,2854081.8666666667,
"2019-10-20 00:00:00",1201466,530706,142981,34685,927257,2832489.466666667,
"2019-10-21 00:00:00",1239201,504945,188420,55071,1059941,2846378.433333333,
"2019-10-22 00:00:00",1180583,318036,180546,90519,863765,2824317.4,
"2019-10-23 00:00:00",1922437,280255,192875,68410,913683,2845313.3666666667,
"2019-10-24 00:00:00",1193449,275562,272610,65968,880232,2830454.5,
"2019-10-25 00:00:00",1192736,397315,190827,71830,927039,2830320.933333333,
"2019-10-26 00:00:00",1686665,451847,125641,67816,779774,2825453.933333333,
"2019-10-27 00:00:00",1286743,247139,141013,42992,644338,2806672.033333333,
"2019-10-28 00:00:00",1272626,513657,194543,63219,1185261,2817225.9,
"2019-10-29 00:00:00",1181321,680245,178862,65779,1004114,2822274.3,
"2019-10-30 00:00:00",1411016,367401,189269,63909,936500,2829222.033333333,
"2019-10-31 00:00:00",1326628,258770,186130,69575,749469,2829594.2333333334,
"2019-11-01 00:00:00",1209578,445082,137883,61696,788628,2803221.033333333,
"2019-11-02 00:00:00",1155010,306402,109255,54604,940136,2790169.6,
"2019-11-03 00:00:00",1245616,306818,102043,42913,830478,2785080.533333333,
"2019-11-04 00:00:00",1326586,461144,163498,41651,939976,2782023.9,
"2019-11-05 00:00:00",1267604,276871,128776,56987,802636,2781203.533333333,
"2019-11-06 00:00:00",1212631,373618,193077,50857,810924,2786711.7333333334,
"2019-11-07 00:00:00",1200176,600008,237675,90981,862264,2784692.1333333333,
"2019-11-08 00:00:00",1038152,287824,169653,65639,932743,2775267.7666666666,
"2019-11-09 00:00:00",1457485,321306,147194,51521,878916,2766050.8,
"2019-11-10 00:00:00",1441308,392748,158439,42643,929678,2784419.1,
