"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-10-25 00:00:00",585712,31306,8446,0,338328,1159390.857142857,
"2019-10-26 00:00:00",659337,2729,5716,7118,640470,1224808.2857142857,
"2019-10-27 00:00:00",559298,48526,4437,252,489197,1227705.7142857143,
"2019-10-28 00:00:00",537879,38376,2050,1361,623108,1253230.7142857143,
"2019-10-29 00:00:00",653027,5197,12779,252,522426,1244118.857142857,
"2019-10-30 00:00:00",327224,36854,3361,252,409150,1116649.2857142857,
"2019-10-31 00:00:00",1176039,0,60,917,1051767,1254709.4285714286,
"2019-11-01 00:00:00",874002,15624,4351,0,479221,1313195.7142857143,
"2019-11-02 00:00:00",626457,43346,3869,0,552438,1300444.2857142857,
"2019-11-03 00:00:00",522180,62236,3418,252,449726,1291316,
"2019-11-04 00:00:00",538937,13140,5364,267,1040168,1347759,
"2019-11-05 00:00:00",931729,13140,4801,252,383961,1367788,
"2019-11-06 00:00:00",421695,13140,5837,267,671258,1415696,
"2019-11-07 00:00:00",834929,33839,8641,4246,205895,1252662.7142857143,
"2019-11-08 00:00:00",480956,28971,712,0,283837,1169988.5714285714,
"2019-11-09 00:00:00",702323,20882,262,0,1047083,1247765.857142857,
"2019-11-10 00:00:00",832583,20405,7029,1378,364946,1274698.4285714286,
"2019-11-11 00:00:00",525704,13140,8214,267,278991,1164475.7142857143,
"2019-11-12 00:00:00",387469,0,0,763,391332,1085286.857142857,
"2019-11-13 00:00:00",289690,44855,480,2419,745984,1081176.857142857,
"2019-11-14 00:00:00",1063436,81488,4650,252,326766,1136754.2857142857,
"2019-11-15 00:00:00",898162,13140,4723,267,340788,1202840.4285714286,
"2019-11-16 00:00:00",751555,55010,1440,2145,229967,1098492.857142857,
"2019-11-17 00:00:00",750373,4434,2400,764,326727,1078258.142857143,
"2019-11-18 00:00:00",416007,60517,8416,1224,379193,1083835.2857142857,
"2019-11-19 00:00:00",532875,85086,3840,773,471613,1128781.857142857,
"2019-11-20 00:00:00",592773,0,18057,0,898467,1189620.2857142857,
"2019-11-21 00:00:00",695699,2432,1638,3063,779110,1190384.4285714286,
"2019-11-22 00:00:00",848188,9347,7805,0,596364,1219616.4285714286,
"2019-11-23 00:00:00",511439,0,0,0,383915,1198935.857142857,
