"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-12-09 00:00:00",73259,141145,11975,3489,392631,756633.4285714285,
"2019-12-10 00:00:00",153680,352,5700,1325,291979,709026.1428571428,
"2019-12-11 00:00:00",161997,87470,5019,946,458260,655885.8571428572,
"2019-12-12 00:00:00",224380,75177,8900,2026,369558,634718.1428571428,
"2019-12-13 00:00:00",275949,72797,7608,1124,507391,654558.7142857143,
"2019-12-14 00:00:00",109113,352932,9159,567,639309,699535.2857142857,
"2019-12-15 00:00:00",166553,139135,5163,757,269521,718051.5714285715,
"2019-12-16 00:00:00",261466,79772,15700,1124,470845,747538.5714285715,
"2019-12-17 00:00:00",276635,192310,17488,1325,575597,834727,
"2019-12-18 00:00:00",164553,137180,12581,1314,425983,838715.4285714285,
"2019-12-19 00:00:00",120322,375070,16281,3089,370995,868103.5714285715,
"2019-12-20 00:00:00",214566,0,9159,1135,238420,810733.7142857143,
"2019-12-21 00:00:00",173103,99914,12915,1135,587052,776882,
"2019-12-22 00:00:00",125173,48077,14089,2206,409936,779503.7142857143,
"2019-12-23 00:00:00",149894,265871,11837,946,416658,781832,
"2019-12-24 00:00:00",51082,125649,6316,946,297567,698718.2857142857,
"2019-12-25 00:00:00",83744,0,13097,0,460799,672436.5714285715,
"2019-12-26 00:00:00",100452,48077,15844,746,207864,599183.1428571428,
"2019-12-27 00:00:00",124911,30161,12624,0,605454,643450,
"2019-12-28 00:00:00",111113,237489,4140,189,344048,618144.1428571428,
"2019-12-29 00:00:00",206611,192995,16134,757,259569,629084.7142857143,
"2019-12-30 00:00:00",134738,70300,17440,935,117400,557028.5714285715,
"2019-12-31 00:00:00",36123,172333,7167,2737,148696,540671,
"2020-01-01 00:00:00",309297,0,943,0,749563,612408.7142857143,
"2020-01-02 00:00:00",124295,106020,26940,0,484996,665161.1428571428,
"2020-01-03 00:00:00",252073,67055,2954,0,493756,671259.4285714285,
"2020-01-04 00:00:00",159046,204810,7127,556,377133,678644.1428571428,
"2020-01-05 00:00:00",123583,85884,8306,1140,274057,652487.7142857143,
"2020-01-06 00:00:00",191814,195840,36231,4330,577978,747541.8571428572,
"2020-01-07 00:00:00",123613,31710,15556,1214,479989,788259.8571428572,819395.8571428572
