"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-09-25 00:00:00",20,8,6,1,6,30.571428571428573,
"2019-09-26 00:00:00",11,6,4,0,6,29.571428571428573,
"2019-09-27 00:00:00",22,5,2,0,7,29,
"2019-09-28 00:00:00",17,5,2,0,6,30.142857142857142,
"2019-09-29 00:00:00",18,2,6,1,6,32.57142857142857,
"2019-09-30 00:00:00",18,3,5,1,4,32.285714285714285,
"2019-10-01 00:00:00",22,4,4,0,5,33.285714285714285,
"2019-10-02 00:00:00",16,4,7,1,4,32,
"2019-10-03 00:00:00",13,5,3,0,2,31.428571428571427,
"2019-10-04 00:00:00",17,3,3,0,6,30.428571428571427,
"2019-10-05 00:00:00",10,1,3,1,1,28.428571428571427,
"2019-10-06 00:00:00",8,6,3,0,4,26.714285714285715,
"2019-10-07 00:00:00",14,6,7,0,8,27.285714285714285,
"2019-10-08 00:00:00",16,4,1,1,4,26,
"2019-10-09 00:00:00",19,3,5,2,3,26,
"2019-10-10 00:00:00",15,4,2,0,4,26.285714285714285,
"2019-10-11 00:00:00",19,5,2,0,1,26,
"2019-10-12 00:00:00",13,4,4,0,5,27.428571428571427,
"2019-10-13 00:00:00",26,6,2,0,4,29.857142857142858,
"2019-10-14 00:00:00",17,3,3,0,5,28.857142857142858,
"2019-10-15 00:00:00",18,4,5,2,1,29.428571428571427,
"2019-10-16 00:00:00",15,3,4,0,3,28.428571428571427,
"2019-10-17 00:00:00",11,4,1,1,2,27.571428571428573,
"2019-10-18 00:00:00",23,3,5,0,8,29.285714285714285,
"2019-10-19 00:00:00",18,5,3,0,8,30.428571428571427,
"2019-10-20 00:00:00",15,1,4,1,4,28.571428571428573,
"2019-10-21 00:00:00",24,4,5,1,9,30.714285714285715,
"2019-10-22 00:00:00",16,1,4,0,4,30,
"2019-10-23 00:00:00",18,1,8,0,5,31,
"2019-10-24 00:00:00",19,3,2,0,4,32.285714285714285,
"2019-10-25 00:00:00",21,3,1,0,4,30.857142857142858,
"2019-10-26 00:00:00",21,5,2,0,6,30.857142857142858,
"2019-10-27 00:00:00",20,5,2,1,6,32.142857142857146,
"2019-10-28 00:00:00",17,6,4,0,10,31.285714285714285,
"2019-10-29 00:00:00",16,5,6,0,3,32,
"2019-10-30 00:00:00",18,2,1,0,4,31,
"2019-10-31 00:00:00",14,3,3,0,2,30.142857142857142,
"2019-11-01 00:00:00",19,2,4,1,5,30.428571428571427,
"2019-11-02 00:00:00",26,2,6,1,4,31.142857142857142,
"2019-11-03 00:00:00",15,4,4,1,4,30.285714285714285,
"2019-11-04 00:00:00",21,3,2,0,5,29.428571428571427,
"2019-11-05 00:00:00",16,3,4,0,4,29,
"2019-11-06 00:00:00",21,4,4,0,3,30,
"2019-11-07 00:00:00",19,3,2,0,3,30.714285714285715,
"2019-11-08 00:00:00",24,6,2,0,5,31.571428571428573,
"2019-11-09 00:00:00",16,5,7,0,4,30.571428571428573,
"2019-11-10 00:00:00",15,4,4,0,0,29.857142857142858,
"2019-11-11 00:00:00",17,7,3,0,8,30.428571428571427,
"2019-11-12 00:00:00",19,7,6,0,3,31.571428571428573,
"2019-11-13 00:00:00",11,2,3,1,6,30.285714285714285,
"2019-11-14 00:00:00",20,4,4,0,6,31.285714285714285,
"2019-11-15 00:00:00",24,8,3,1,4,31.714285714285715,
"2019-11-16 00:00:00",17,5,4,0,3,31.285714285714285,
"2019-11-17 00:00:00",12,2,1,0,3,30.571428571428573,
"2019-11-18 00:00:00",20,7,1,0,3,30,
"2019-11-19 00:00:00",20,7,5,0,5,30.285714285714285,
"2019-11-20 00:00:00",18,3,4,0,4,31.142857142857142,
"2019-11-21 00:00:00",19,0,4,0,3,30,
"2019-11-22 00:00:00",22,2,4,0,4,28.857142857142858,
"2019-11-23 00:00:00",17,3,3,0,4,28.571428571428573,
"2019-11-24 00:00:00",10,0,0,0,2,27.714285714285715,
"2019-11-25 00:00:00",20,6,3,0,4,28,
"2019-11-26 00:00:00",18,2,5,0,6,27.142857142857142,
"2019-11-27 00:00:00",21,5,2,0,4,27.571428571428573,
"2019-11-28 00:00:00",19,3,2,1,3,27.857142857142858,
"2019-11-29 00:00:00",17,3,4,0,5,27.428571428571427,
"2019-11-30 00:00:00",22,5,1,0,6,28.428571428571427,
"2019-12-01 00:00:00",20,5,2,0,2,30.857142857142858,
"2019-12-02 00:00:00",16,6,2,0,3,30,
"2019-12-03 00:00:00",19,3,2,0,4,29.571428571428573,
"2019-12-04 00:00:00",16,5,4,1,3,29.142857142857142,
"2019-12-05 00:00:00",23,5,4,1,5,30.571428571428573,
"2019-12-06 00:00:00",15,2,6,0,1,29.857142857142858,
"2019-12-07 00:00:00",18,3,6,1,3,29.428571428571427,
"2019-12-08 00:00:00",18,4,1,0,2,28.857142857142858,
"2019-12-09 00:00:00",9,1,2,0,4,27.285714285714285,
"2019-12-10 00:00:00",22,4,4,1,4,28.285714285714285,
"2019-12-11 00:00:00",22,1,1,0,5,28.285714285714285,
"2019-12-12 00:00:00",20,2,3,0,8,27.571428571428573,
"2019-12-13 00:00:00",14,4,1,0,7,27.857142857142858,
"2019-12-14 00:00:00",24,4,3,0,4,28.428571428571427,
"2019-12-15 00:00:00",14,1,4,0,2,27.857142857142858,
"2019-12-16 00:00:00",22,7,3,0,4,30.714285714285715,
"2019-12-17 00:00:00",18,3,2,0,7,30,
"2019-12-18 00:00:00",14,2,2,1,5,29.285714285714285,
"2019-12-19 00:00:00",26,5,3,0,7,30.428571428571427,
"2019-12-20 00:00:00",23,5,5,0,5,32.142857142857146,
"2019-12-21 00:00:00",20,4,4,0,3,31.571428571428573,
"2019-12-22 00:00:00",17,4,1,1,6,32.714285714285715,
"2019-12-23 00:00:00",20,6,3,1,3,32.285714285714285,
"2019-12-24 00:00:00",15,6,4,0,1,31.714285714285715,
"2019-12-25 00:00:00",12,4,3,0,5,31.714285714285715,
"2019-12-26 00:00:00",18,8,2,0,4,30.428571428571427,
"2019-12-27 00:00:00",27,5,4,0,4,30.714285714285715,
"2019-12-28 00:00:00",16,7,2,0,7,30.857142857142858,
"2019-12-29 00:00:00",20,3,5,0,8,31.857142857142858,
"2019-12-30 00:00:00",11,6,2,0,2,30.142857142857142,
"2019-12-31 00:00:00",17,4,1,3,6,30.857142857142858,
"2020-01-01 00:00:00",12,5,6,0,3,31.142857142857142,
"2020-01-02 00:00:00",19,6,1,0,7,31.285714285714285,
"2020-01-03 00:00:00",21,3,2,0,3,29.714285714285715,
"2020-01-04 00:00:00",23,4,6,0,2,30.142857142857142,
"2020-01-05 00:00:00",17,7,1,0,3,29,
"2020-01-06 00:00:00",21,4,2,1,4,30.571428571428573,
"2020-01-07 00:00:00",9,2,1,0,5,28.571428571428573,31.142857142857142
"2020-01-08 00:00:00",18,8,2,0,3,29.285714285714285,31.142857142857142
"2020-01-09 00:00:00",25,2,2,0,3,29.142857142857142,31.857142857142858
"2020-01-10 00:00:00",19,5,4,0,11,30.571428571428573,29.428571428571427
"2020-01-11 00:00:00",18,5,2,0,5,29.857142857142858,29.857142857142858
"2020-01-12 00:00:00",23,5,5,0,4,31.142857142857142,29.285714285714285
"2020-01-13 00:00:00",21,7,5,0,5,32,28.571428571428573
"2020-01-14 00:00:00",15,6,3,0,5,33.714285714285715,26.857142857142858
"2020-01-15 00:00:00",20,4,4,0,5,34,27.714285714285715
"2020-01-16 00:00:00",18,5,5,0,2,33.714285714285715,27.285714285714285
"2020-01-17 00:00:00",21,7,2,0,3,32.857142857142854,29.857142857142858
"2020-01-18 00:00:00",24,6,3,0,5,34,29.428571428571427
"2020-01-19 00:00:00",14,7,3,0,6,33,29.428571428571427
"2020-01-20 00:00:00",16,2,1,0,1,30.428571428571427,29.714285714285715
"2020-01-21 00:00:00",16,2,4,0,7,30.428571428571427,29.428571428571427
"2020-01-22 00:00:00",13,2,3,0,6,29.142857142857142,29.285714285714285
"2020-01-23 00:00:00",18,5,3,0,5,29.285714285714285,30.428571428571427
"2020-01-24 00:00:00",19,1,1,0,4,28.142857142857142,29.285714285714285
"2020-01-25 00:00:00",22,2,1,1,4,27,29.285714285714285
"2020-01-26 00:00:00",12,5,3,0,4,26.142857142857142,28.714285714285715
"2020-01-27 00:00:00",10,2,0,0,5,25.714285714285715,29.142857142857142
"2020-01-28 00:00:00",19,2,1,0,2,25,29.571428571428573
"2020-01-29 00:00:00",9,3,0,0,0,23.285714285714285,28.285714285714285
"2020-01-30 00:00:00",12,3,1,0,2,21.428571428571427,28
"2020-01-31 00:00:00",10,3,4,0,3,20.714285714285715,28.142857142857142
"2020-02-01 00:00:00",11,2,1,0,1,18.571428571428573,28.428571428571427
"2020-02-02 00:00:00",16,3,2,1,1,18.428571428571427,28
"2020-02-03 00:00:00",14,3,2,0,7,19.714285714285715,28
"2020-02-04 00:00:00",15,2,5,0,5,20.142857142857142,27.571428571428573
"2020-02-05 00:00:00",13,1,1,0,5,21.285714285714285,28.285714285714285
"2020-02-06 00:00:00",9,7,1,0,3,21.571428571428573,25.571428571428573
"2020-02-07 00:00:00",19,0,3,0,3,22.285714285714285,23.571428571428573
"2020-02-08 00:00:00",16,3,0,0,3,23.285714285714285,21.428571428571427
"2020-02-09 00:00:00",12,4,1,0,4,23,20.714285714285715
"2020-02-10 00:00:00",10,5,2,0,2,22,19.285714285714285
"2020-02-11 00:00:00",15,3,4,0,3,21.714285714285715,18.571428571428573
"2020-02-12 00:00:00",8,2,2,0,3,21,19.285714285714285
"2020-02-13 00:00:00",6,0,2,0,2,19.571428571428573,19.714285714285715
"2020-02-14 00:00:00",20,6,1,0,4,20.428571428571427,20.285714285714285
"2020-02-15 00:00:00",11,0,1,0,0,19,21.714285714285715
"2020-02-16 00:00:00",17,2,2,0,3,19.428571428571427,23.714285714285715
"2020-02-17 00:00:00",12,4,1,0,2,19.428571428571427,24.571428571428573
"2020-02-18 00:00:00",13,4,4,0,6,19.714285714285715,24.571428571428573
"2020-02-19 00:00:00",16,3,4,0,6,21.714285714285715,24
"2020-02-20 00:00:00",20,3,2,0,2,24.142857142857142,25.142857142857142
"2020-02-21 00:00:00",25,5,1,1,9,25.571428571428573,27.714285714285715
"2020-02-22 00:00:00",22,4,3,0,3,28.428571428571427,28.428571428571427
