"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-08-09 00:00:00",1116697,334348,13958,22588,863425,1957581.6333333333,
"2019-08-10 00:00:00",529265,217485,33355,26966,1101351,1962557.9,
"2019-08-11 00:00:00",876160,240634,35358,17274,566914,1956006.7666666666,
"2019-08-12 00:00:00",967906,542433,30710,44984,706190,1999671.9,
"2019-08-13 00:00:00",819971,467804,15486,21019,820188,2008862.4,
"2019-08-14 00:00:00",1046732,414384,33310,22739,709597,1991984.4333333333,
"2019-08-15 00:00:00",561302,344972,31850,20745,976008,1984713.2666666666,
"2019-08-16 00:00:00",977279,246048,54597,9721,1103482,1999904.2666666666,
"2019-08-17 00:00:00",454197,283020,25655,9502,869346,1992998.3333333333,
"2019-08-18 00:00:00",494415,299373,10286,8973,517400,1964686.3333333333,
"2019-08-19 00:00:00",1219146,379722,26650,31600,888476,2010336.7333333334,
"2019-08-20 00:00:00",852524,410109,30376,18141,440856,1995893.5333333334,
"2019-08-21 00:00:00",1067610,468448,23949,18663,559630,2006141.6333333333,
"2019-08-22 00:00:00",587018,371533,54721,14023,657461,1975463.7333333334,
"2019-08-23 00:00:00",834998,226468,34856,26148,636505,1968317.4666666666,
"2019-08-24 00:00:00",403322,229938,27002,1158,1021137,1952674.7666666666,
"2019-08-25 00:00:00",566783,442364,35851,11370,434222,1926244.3333333333,
"2019-08-26 00:00:00",798205,190337,16126,23354,993248,1950453.5,
"2019-08-27 00:00:00",798583,227387,28021,16577,869960,1958780.3,
"2019-08-28 00:00:00",1221042,442844,19490,8588,796554,1976960.4333333333,
"2019-08-29 00:00:00",907732,291376,8157,14375,722370,1974070.1,
"2019-08-30 00:00:00",709634,270203,37129,19278,690136,1945642.1666666667,
"2019-08-31 00:00:00",517888,214892,9980,7456,443743,1929753.2333333334,
"2019-09-01 00:00:00",696636,251264,11514,12959,776104,1913317.0666666667,
"2019-09-02 00:00:00",197874,190533,8813,7463,1051078,1909826.6,
