"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-10-28 00:00:00",3836101,2684602,214929,14138,1225279,7817606.9,
"2019-10-29 00:00:00",3609428,3781877,164944,21555,971105,7822849.3,
"2019-10-30 00:00:00",3803294,3057879,164535,12404,1452849,7815534.2,
"2019-10-31 00:00:00",3166662,3957538,241784,24866,1152577,7889782.2,
"2019-11-01 00:00:00",3073047,3628597,217580,6547,1342208,7919452,
"2019-11-02 00:00:00",3116625,3531606,144419,12637,900307,7947381,
"2019-11-03 00:00:00",3659814,3490579,149057,14666,797983,7979269.666666667,
"2019-11-04 00:00:00",3165811,3376965,244948,29904,677993,8000223.633333334,
"2019-11-05 00:00:00",3769759,3868509,253112,9581,760898,8026874.566666666,
"2019-11-06 00:00:00",2885513,3633537,244404,10853,809140,8033151.5,
"2019-11-07 00:00:00",3013401,3170651,164921,11042,1069200,8029834.366666666,
"2019-11-08 00:00:00",3338988,3219936,172571,22497,989465,8034022.333333333,
"2019-11-09 00:00:00",3506786,2803006,198910,10192,1119797,8091341.833333333,
"2019-11-10 00:00:00",3255613,3170019,173501,8512,758573,8127603.6,
"2019-11-11 00:00:00",3149620,3961634,143132,27214,851693,8143422.833333333,
"2019-11-12 00:00:00",4219426,3324182,187880,18737,912926,8201444.6,
"2019-11-13 00:00:00",3260569,2879749,158382,12895,1387811,8161509.633333334,
"2019-11-14 00:00:00",3759360,4124424,187283,11462,1132877,8179179.433333334,
"2019-11-15 00:00:00",3283103,3524755,205763,14165,1127443,8190925.966666667,
"2019-11-16 00:00:00",3706934,2860300,166811,16614,894481,8169542.1,
"2019-11-17 00:00:00",2537878,2807198,175064,13049,893614,8127309.3,
"2019-11-18 00:00:00",3262265,2886920,180260,11576,882927,8073116.966666667,
"2019-11-19 00:00:00",3369500,3355173,242439,26694,805458,8050593.4,
"2019-11-20 00:00:00",3384736,3277215,209124,12245,1046165,8021564.533333333,
"2019-11-21 00:00:00",2997225,3860004,197610,10409,903971,8029354.7,
"2019-11-22 00:00:00",3582744,3391908,217426,8568,939545,8001450.433333334,
"2019-11-23 00:00:00",3385040,2142745,133271,17133,1141416,7960879.5,
"2019-11-24 00:00:00",3371788,3166700,130584,3603,890104,7962028.933333334,
"2019-11-25 00:00:00",3410427,3938687,243253,16311,1103613,7937344.8,
"2019-11-26 00:00:00",3144213,3535391,193668,11019,892259,7914534.566666666,
"2019-11-27 00:00:00",4123982,3061436,165151,8561,883538,7923455.166666667,
"2019-11-28 00:00:00",3326480,3428720,238883,21019,1139300,7910304.666666667,
"2019-11-29 00:00:00",3657853,3937582,198148,10040,867158,7916298.8,
"2019-11-30 00:00:00",3729042,4210982,167159,16623,925250,7933152.833333333,
"2019-12-01 00:00:00",2075267,2672971,116461,9632,591281,7839740.2,
"2019-12-02 00:00:00",3089717,3768091,205363,11445,1169251,7857682.633333334,
"2019-12-03 00:00:00",2588450,3990443,221150,25882,1286887,7857706.666666667,
"2019-12-04 00:00:00",3079651,3529817,203014,36606,811462,7863204.566666666,
"2019-12-05 00:00:00",2939571,3064882,183722,10104,1020792,7815111.6,
"2019-12-06 00:00:00",2423330,3282739,187277,7599,786237,7785235.933333334,
"2019-12-07 00:00:00",2566414,3354956,171838,17142,870239,7770281.366666666,
"2019-12-08 00:00:00",3446212,3139939,163228,11990,738984,7762177.5,
"2019-12-09 00:00:00",3759568,3401602,179915,23819,1204333,7793195.966666667,
"2019-12-10 00:00:00",3210795,3065998,194884,18466,1183597,7803447.366666666,
"2019-12-11 00:00:00",3724172,3630806,161561,9662,943391,7814657.466666667,
"2019-12-12 00:00:00",2950070,3532930,166524,20829,1015900,7782095,
"2019-12-13 00:00:00",3151441,2797747,179850,17220,1083289,7766433.966666667,
"2019-12-14 00:00:00",3469282,3966915,148623,10926,968044,7744713.733333333,
